934.000000	1.432484
935.000000	1.432442
936.000000	1.432400
937.000000	1.432359
938.000000	1.432318
939.000000	1.432278
940.000000	1.432238
941.000000	1.432198
942.000000	1.432158
943.000000	1.432118
944.000000	1.432078
945.000000	1.432038
946.000000	1.431998
947.000000	1.431957
948.000000	1.431916
949.000000	1.431874
950.000000	1.431832
951.000000	1.431788
952.000000	1.431745
953.000000	1.431700
954.000000	1.431654
955.000000	1.431607
956.000000	1.431559
957.000000	1.431510
958.000000	1.431461
959.000000	1.431410
960.000000	1.431359
961.000000	1.431306
962.000000	1.431253
963.000000	1.431199
964.000000	1.431144
965.000000	1.431088
966.000000	1.431032
967.000000	1.430975
968.000000	1.430917
969.000000	1.430859
970.000000	1.430800
971.000000	1.430740
972.000000	1.430680
973.000000	1.430619
974.000000	1.430558
975.000000	1.430495
976.000000	1.430433
977.000000	1.430369
978.000000	1.430305
979.000000	1.430240
980.000000	1.430176
981.000000	1.430109
982.000000	1.430043
983.000000	1.429975
984.000000	1.429908
985.000000	1.429839
986.000000	1.429770
987.000000	1.429700
988.000000	1.429629
989.000000	1.429558
990.000000	1.429486
991.000000	1.429413
992.000000	1.429340
993.000000	1.429266
994.000000	1.429191
995.000000	1.429115
996.000000	1.429039
997.000000	1.428962
998.000000	1.428884
999.000000	1.428805
1000.000000	1.428726
1001.000000	1.428645
1002.000000	1.428565
1003.000000	1.428482
1004.000000	1.428400
1005.000000	1.428316
1006.000000	1.428232
1007.000000	1.428146
1008.000000	1.428061
1009.000000	1.427974
1010.000000	1.427887
1011.000000	1.427799
1012.000000	1.427711
1013.000000	1.427622
1014.000000	1.427533
1015.000000	1.427443
1016.000000	1.427353
1017.000000	1.427263
1018.000000	1.427173
1019.000000	1.427082
1020.000000	1.426991
1021.000000	1.426900
1022.000000	1.426809
1023.000000	1.426718
1024.000000	1.426627
1025.000000	1.426535
1026.000000	1.426443
1027.000000	1.426351
1028.000000	1.426259
1029.000000	1.426165
1030.000000	1.426072
1031.000000	1.425978
1032.000000	1.425884
1033.000000	1.425788
1034.000000	1.425692
1035.000000	1.425595
1036.000000	1.425498
1037.000000	1.425399
1038.000000	1.425300
1039.000000	1.425199
1040.000000	1.425098
1041.000000	1.424996
1042.000000	1.424893
1043.000000	1.424789
1044.000000	1.424685
1045.000000	1.424579
1046.000000	1.424474
1047.000000	1.424367
1048.000000	1.424260
1049.000000	1.424152
1050.000000	1.424045
1051.000000	1.423936
1052.000000	1.423828
1053.000000	1.423719
1054.000000	1.423609
1055.000000	1.423500
1056.000000	1.423391
1057.000000	1.423281
1058.000000	1.423171
1059.000000	1.423061
1060.000000	1.422950
1061.000000	1.422840
1062.000000	1.422729
1063.000000	1.422618
1064.000000	1.422506
1065.000000	1.422394
1066.000000	1.422282
1067.000000	1.422170
1068.000000	1.422057
1069.000000	1.421943
1070.000000	1.421829
1071.000000	1.421715
1072.000000	1.421600
1073.000000	1.421484
1074.000000	1.421369
1075.000000	1.421252
1076.000000	1.421136
1077.000000	1.421018
1078.000000	1.420901
1079.000000	1.420783
1080.000000	1.420665
1081.000000	1.420547
1082.000000	1.420429
1083.000000	1.420310
1084.000000	1.420192
1085.000000	1.420073
1086.000000	1.419955
1087.000000	1.419837
1088.000000	1.419718
1089.000000	1.419600
1090.000000	1.419482
1091.000000	1.419364
1092.000000	1.419246
1093.000000	1.419129
1094.000000	1.419011
1095.000000	1.418894
1096.000000	1.418777
1097.000000	1.418659
1098.000000	1.418542
1099.000000	1.418424
1100.000000	1.418307
1101.000000	1.418189
1102.000000	1.418072
1103.000000	1.417954
1104.000000	1.417836
1105.000000	1.417718
1106.000000	1.417600
1107.000000	1.417482
1108.000000	1.417363
1109.000000	1.417244
1110.000000	1.417126
1111.000000	1.417007
1112.000000	1.416888
1113.000000	1.416770
1114.000000	1.416651
1115.000000	1.416533
1116.000000	1.416415
1117.000000	1.416297
1118.000000	1.416180
1119.000000	1.416063
1120.000000	1.415946
1121.000000	1.415831
1122.000000	1.415715
1123.000000	1.415600
1124.000000	1.415486
1125.000000	1.415373
1126.000000	1.415259
1127.000000	1.415147
1128.000000	1.415034
1129.000000	1.414923
1130.000000	1.414811
1131.000000	1.414700
1132.000000	1.414589
1133.000000	1.414478
1134.000000	1.414367
1135.000000	1.414256
1136.000000	1.414145
1137.000000	1.414034
1138.000000	1.413923
1139.000000	1.413812
1140.000000	1.413700
1141.000000	1.413588
1142.000000	1.413476
1143.000000	1.413363
1144.000000	1.413251
1145.000000	1.413138
1146.000000	1.413025
1147.000000	1.412913
1148.000000	1.412800
1149.000000	1.412687
1150.000000	1.412575
1151.000000	1.412463
1152.000000	1.412351
1153.000000	1.412240
1154.000000	1.412129
1155.000000	1.412019
1156.000000	1.411909
1157.000000	1.411800
1158.000000	1.411692
1159.000000	1.411584
1160.000000	1.411477
1161.000000	1.411370
1162.000000	1.411264
1163.000000	1.411158
1164.000000	1.411052
1165.000000	1.410947
1166.000000	1.410842
1167.000000	1.410737
1168.000000	1.410632
1169.000000	1.410527
1170.000000	1.410422
1171.000000	1.410317
1172.000000	1.410211
1173.000000	1.410106
1174.000000	1.410000
1175.000000	1.409894
1176.000000	1.409787
1177.000000	1.409681
1178.000000	1.409574
1179.000000	1.409467
1180.000000	1.409360
1181.000000	1.409253
1182.000000	1.409146
1183.000000	1.409039
1184.000000	1.408932
1185.000000	1.408827
1186.000000	1.408721
1187.000000	1.408616
1188.000000	1.408511
1189.000000	1.408407
1190.000000	1.408303
1191.000000	1.408200
1192.000000	1.408098
1193.000000	1.407997
1194.000000	1.407896
1195.000000	1.407796
1196.000000	1.407696
1197.000000	1.407597
1198.000000	1.407498
1199.000000	1.407399
1200.000000	1.407300
1201.000000	1.407201
1202.000000	1.407102
1203.000000	1.407003
1204.000000	1.406903
1205.000000	1.406803
1206.000000	1.406703
1207.000000	1.406601
1208.000000	1.406500
1209.000000	1.406397
1210.000000	1.406294
1211.000000	1.406190
1212.000000	1.406086
1213.000000	1.405981
1214.000000	1.405876
1215.000000	1.405770
1216.000000	1.405663
1217.000000	1.405557
1218.000000	1.405450
1219.000000	1.405343
1220.000000	1.405236
1221.000000	1.405129
1222.000000	1.405021
1223.000000	1.404914
1224.000000	1.404807
1225.000000	1.404700
1226.000000	1.404593
1227.000000	1.404487
1228.000000	1.404380
1229.000000	1.404274
1230.000000	1.404168
1231.000000	1.404062
1232.000000	1.403956
1233.000000	1.403850
1234.000000	1.403745
1235.000000	1.403639
1236.000000	1.403533
1237.000000	1.403428
1238.000000	1.403322
1239.000000	1.403217
1240.000000	1.403111
1241.000000	1.403006
1242.000000	1.402900
1243.000000	1.402794
1244.000000	1.402689
1245.000000	1.402583
1246.000000	1.402477
1247.000000	1.402371
1248.000000	1.402265
1249.000000	1.402159
1250.000000	1.402053
1251.000000	1.401947
1252.000000	1.401841
1253.000000	1.401735
1254.000000	1.401629
1255.000000	1.401523
1256.000000	1.401417
1257.000000	1.401312
1258.000000	1.401206
1259.000000	1.401100
1260.000000	1.400994
1261.000000	1.400889
1262.000000	1.400783
1263.000000	1.400678
1264.000000	1.400572
1265.000000	1.400467
1266.000000	1.400361
1267.000000	1.400255
1268.000000	1.400150
1269.000000	1.400044
1270.000000	1.399938
1271.000000	1.399832
1272.000000	1.399726
1273.000000	1.399620
1274.000000	1.399513
1275.000000	1.399407
1276.000000	1.399300
1277.000000	1.399193
1278.000000	1.399086
1279.000000	1.398979
1280.000000	1.398871
1281.000000	1.398764
1282.000000	1.398657
1283.000000	1.398550
1284.000000	1.398443
1285.000000	1.398336
1286.000000	1.398230
1287.000000	1.398124
1288.000000	1.398019
1289.000000	1.397914
1290.000000	1.397809
1291.000000	1.397706
1292.000000	1.397602
1293.000000	1.397500
1294.000000	1.397398
1295.000000	1.397298
1296.000000	1.397197
1297.000000	1.397098
1298.000000	1.396998
1299.000000	1.396899
1300.000000	1.396800
1301.000000	1.396701
1302.000000	1.396603
1303.000000	1.396504
1304.000000	1.396405
1305.000000	1.396305
1306.000000	1.396205
1307.000000	1.396105
1308.000000	1.396004
1309.000000	1.395902
1310.000000	1.395800
1311.000000	1.395696
1312.000000	1.395593
1313.000000	1.395488
