1761.000000 0.223862 0.498081 0.104358
1762.000000 0.222991 0.496896 0.105416
1763.000000 0.222110 0.495693 0.106493
1764.000000 0.221234 0.494496 0.107570
1765.000000 0.220396 0.493353 0.108605
1766.000000 0.219563 0.492215 0.109641
1767.000000 0.218791 0.491163 0.110605
1768.000000 0.218022 0.490116 0.111569
1769.000000 0.217346 0.489205 0.112416
1770.000000 0.216673 0.488297 0.113264
1771.000000 0.216126 0.487576 0.113950
1772.000000 0.215582 0.486855 0.114636
1773.000000 0.215183 0.486353 0.115131
1774.000000 0.214786 0.485851 0.115626
1775.000000 0.214512 0.485532 0.115959
1776.000000 0.214238 0.485213 0.116292
1777.000000 0.214058 0.485034 0.116499
1778.000000 0.213879 0.484855 0.116707
1779.000000 0.213764 0.484772 0.116829
1780.000000 0.213649 0.484688 0.116951
1781.000000 0.213570 0.484656 0.117026
1782.000000 0.213490 0.484623 0.117102
1783.000000 0.213423 0.484608 0.117161
1784.000000 0.213356 0.484593 0.117221
1785.000000 0.213297 0.484588 0.117269
1786.000000 0.213238 0.484584 0.117318
1787.000000 0.213195 0.484601 0.117347
1788.000000 0.213152 0.484617 0.117375
1789.000000 0.213128 0.484661 0.117379
1790.000000 0.213104 0.484705 0.117382
1791.000000 0.213102 0.484782 0.117356
1792.000000 0.213100 0.484858 0.117330
1793.000000 0.213125 0.484972 0.117269
1794.000000 0.213149 0.485086 0.117208
1795.000000 0.213195 0.485232 0.117118
1796.000000 0.213241 0.485377 0.117029
1797.000000 0.213320 0.485572 0.116896
1798.000000 0.213399 0.485767 0.116762
1799.000000 0.213512 0.486012 0.116583
1800.000000 0.213625 0.486257 0.116405
1801.000000 0.213754 0.486526 0.116204
1802.000000 0.213883 0.486796 0.116004
1803.000000 0.214004 0.487054 0.115815
1804.000000 0.214125 0.487312 0.115625
1805.000000 0.214213 0.487521 0.115480
1806.000000 0.214301 0.487729 0.115335
1807.000000 0.214333 0.487854 0.115266
1808.000000 0.214364 0.487978 0.115196
1809.000000 0.214317 0.487985 0.115230
1810.000000 0.214270 0.487993 0.115265
1811.000000 0.214138 0.487873 0.115413
1812.000000 0.214006 0.487753 0.115561
1813.000000 0.213786 0.487502 0.115827
1814.000000 0.213566 0.487250 0.116092
1815.000000 0.213256 0.486864 0.116479
1816.000000 0.212947 0.486479 0.116866
1817.000000 0.212545 0.485953 0.117379
1818.000000 0.212143 0.485429 0.117892
1819.000000 0.211654 0.484772 0.118527
1820.000000 0.211166 0.484117 0.119161
1821.000000 0.210618 0.483370 0.119879
1822.000000 0.210073 0.482627 0.120597
1823.000000 0.209502 0.481845 0.121352
1824.000000 0.208934 0.481065 0.122108
1825.000000 0.208380 0.480306 0.122846
1826.000000 0.207828 0.479550 0.123585
1827.000000 0.207318 0.478855 0.124268
1828.000000 0.206810 0.478161 0.124952
1829.000000 0.206375 0.477578 0.125535
1830.000000 0.205941 0.476997 0.126118
1831.000000 0.205613 0.476574 0.126554
1832.000000 0.205285 0.476152 0.126991
1833.000000 0.205094 0.475936 0.127234
1834.000000 0.204903 0.475721 0.127477
1835.000000 0.204879 0.475758 0.127484
1836.000000 0.204854 0.475795 0.127491
1837.000000 0.205031 0.476136 0.127213
1838.000000 0.205207 0.476478 0.126935
1839.000000 0.205618 0.477174 0.126326
1840.000000 0.206030 0.477873 0.125717
1841.000000 0.206704 0.478968 0.124742
1842.000000 0.207381 0.480067 0.123767
1843.000000 0.208169 0.481331 0.122643
1844.000000 0.208961 0.482601 0.121520
1845.000000 0.209518 0.483512 0.120726
1846.000000 0.210078 0.484427 0.119933
1847.000000 0.210047 0.484446 0.119951
1848.000000 0.210017 0.484465 0.119969
1849.000000 0.209044 0.483056 0.121284
1850.000000 0.208077 0.481655 0.122599
1851.000000 0.205851 0.478331 0.125697
1852.000000 0.203661 0.475048 0.128795
1853.000000 0.199961 0.469425 0.134161
1854.000000 0.196361 0.463918 0.139527
1855.000000 0.191111 0.455784 0.147636
1856.000000 0.186069 0.447890 0.155744
1857.000000 0.179350 0.437216 0.167083
1858.000000 0.172989 0.426957 0.178422
1859.000000 0.165446 0.414577 0.192706
1860.000000 0.158384 0.402767 0.206990
1861.000000 0.151191 0.390495 0.222556
1862.000000 0.144475 0.378801 0.238122
1863.000000 0.138402 0.368012 0.253160
1864.000000 0.132704 0.357687 0.268199
1865.000000 0.127963 0.348940 0.281471
1866.000000 0.123473 0.340511 0.294743
1867.000000 0.119439 0.332808 0.307307
1868.000000 0.115602 0.325359 0.319871
1869.000000 0.111680 0.317607 0.333396
1870.000000 0.107960 0.310118 0.346920
1871.000000 0.103764 0.301495 0.363073
1872.000000 0.099818 0.293208 0.379226
1873.000000 0.095156 0.283157 0.399675
1874.000000 0.090832 0.273577 0.420124
1875.000000 0.085806 0.262076 0.445987
1876.000000 0.081222 0.251216 0.471850
1877.000000 0.076322 0.239145 0.502383
1878.000000 0.071910 0.227821 0.532917
1879.000000 0.067497 0.215987 0.566984
1880.000000 0.063557 0.204923 0.601051
1881.000000 0.059800 0.193854 0.637515
1882.000000 0.056458 0.183516 0.673979
1883.000000 0.053385 0.173519 0.711704
1884.000000 0.050653 0.164173 0.749429
1885.000000 0.048219 0.155412 0.787194
1886.000000 0.046049 0.147199 0.824959
1887.000000 0.044194 0.139825 0.861032
1888.000000 0.042527 0.132877 0.897105
1889.000000 0.041164 0.126932 0.929744
1890.000000 0.039924 0.121291 0.962384
1891.000000 0.038967 0.116766 0.989849
1892.000000 0.038083 0.112432 1.017314
1893.000000 0.037463 0.109311 1.037863
1894.000000 0.036878 0.106287 1.058412
1895.000000 0.036546 0.104559 1.070487
1896.000000 0.036226 0.102862 1.082561
1897.000000 0.036157 0.102535 1.084976
1898.000000 0.036088 0.102210 1.087391
1899.000000 0.035943 0.101461 1.092877
1900.000000 0.035801 0.100718 1.098363
1901.000000 0.035128 0.096913 1.126830
1902.000000 0.034506 0.093267 1.155297
1903.000000 0.033617 0.087774 1.200543
1904.000000 0.032833 0.082635 1.245789
1905.000000 0.032116 0.077650 1.292722
1906.000000 0.031485 0.072992 1.339654
1907.000000 0.031068 0.069773 1.374042
1908.000000 0.030688 0.066708 1.408430
1909.000000 0.030494 0.065124 1.426920
1910.000000 0.030309 0.063580 1.445410
1911.000000 0.030233 0.062984 1.452730
1912.000000 0.030159 0.062394 1.460050
1913.000000 0.030142 0.062315 1.461118
1914.000000 0.030124 0.062235 1.462186
1915.000000 0.030118 0.062263 1.461933
1916.000000 0.030113 0.062291 1.461680
1917.000000 0.030078 0.062057 1.464662
1918.000000 0.030044 0.061824 1.467643
1919.000000 0.029975 0.061277 1.474584
1920.000000 0.029907 0.060734 1.481525
1921.000000 0.029821 0.060017 1.490775
1922.000000 0.029737 0.059309 1.500025
1923.000000 0.029650 0.058563 1.509900
1924.000000 0.029565 0.057827 1.519774
1925.000000 0.029490 0.057188 1.528472
1926.000000 0.029417 0.056556 1.537170
1927.000000 0.029364 0.056118 1.543291
1928.000000 0.029311 0.055684 1.549412
1929.000000 0.029278 0.055441 1.552906
1930.000000 0.029245 0.055199 1.556400
1931.000000 0.029225 0.055094 1.557972
1932.000000 0.029205 0.054990 1.559543
1933.000000 0.029194 0.054971 1.559902
1934.000000 0.029183 0.054953 1.560261
1935.000000 0.029176 0.054976 1.560029
1936.000000 0.029169 0.055000 1.559797
1937.000000 0.029161 0.055008 1.559773
1938.000000 0.029152 0.055017 1.559749
1939.000000 0.029138 0.054961 1.560639
1940.000000 0.029123 0.054904 1.561528
1941.000000 0.029109 0.054849 1.562400
1942.000000 0.029095 0.054794 1.563272
1943.000000 0.029115 0.055084 1.559272
1944.000000 0.029134 0.055375 1.555272
1945.000000 0.029228 0.056411 1.540995
1946.000000 0.029325 0.057467 1.526717
1947.000000 0.029531 0.059543 1.499375
1948.000000 0.029753 0.061700 1.472034
1949.000000 0.029999 0.064007 1.443903
1950.000000 0.030265 0.066407 1.415772
1951.000000 0.030446 0.068013 1.397585
1952.000000 0.030637 0.069661 1.379398
1953.000000 0.030755 0.070689 1.368319
1954.000000 0.030876 0.071734 1.357239
1955.000000 0.030970 0.072546 1.348768
1956.000000 0.031066 0.073368 1.340296
1957.000000 0.031177 0.074304 1.330766
1958.000000 0.031292 0.075253 1.321235
1959.000000 0.031431 0.076368 1.310186
1960.000000 0.031574 0.077502 1.299136
1961.000000 0.031736 0.078762 1.287047
1962.000000 0.031904 0.080045 1.274958
1963.000000 0.032087 0.081411 1.262309
1964.000000 0.032276 0.082802 1.249660
1965.000000 0.032473 0.084226 1.236964
1966.000000 0.032678 0.085676 1.224267
1967.000000 0.032884 0.087119 1.211867
1968.000000 0.033098 0.088588 1.199466
1969.000000 0.033315 0.090051 1.187350
1970.000000 0.033539 0.091540 1.175234
1971.000000 0.033768 0.093034 1.163302
1972.000000 0.034004 0.094554 1.151370
1973.000000 0.034247 0.096091 1.139520
1974.000000 0.034499 0.097656 1.127671
1975.000000 0.034760 0.099251 1.115813
1976.000000 0.035029 0.100874 1.103955
1977.000000 0.035309 0.102532 1.092064
1978.000000 0.035599 0.104220 1.080174
1979.000000 0.035893 0.105906 1.068506
1980.000000 0.036198 0.107623 1.056838
1981.000000 0.036498 0.109293 1.045700
1982.000000 0.036808 0.110991 1.034561
1983.000000 0.037103 0.112589 1.024258
1984.000000 0.037407 0.114214 1.013955
1985.000000 0.037685 0.115685 1.004776
1986.000000 0.037971 0.117178 0.995596
1987.000000 0.038216 0.118454 0.987865
1988.000000 0.038467 0.119747 0.980134
1989.000000 0.038663 0.120765 0.974132
1990.000000 0.038863 0.121793 0.968129
1991.000000 0.039016 0.122588 0.963553
1992.000000 0.039171 0.123389 0.958976
1993.000000 0.039307 0.124098 0.954961
1994.000000 0.039445 0.124812 0.950946
1995.000000 0.039596 0.125583 0.946638
1996.000000 0.039749 0.126358 0.942330
1997.000000 0.039950 0.127356 0.936807
1998.000000 0.040155 0.128362 0.931285
1999.000000 0.040446 0.129749 0.923715
2000.000000 0.040743 0.131153 0.916145
2001.000000 0.041130 0.132943 0.906604
2002.000000 0.041528 0.134761 0.897063
2003.000000 0.041990 0.136832 0.886362
2004.000000 0.042468 0.138939 0.875660
2005.000000 0.042973 0.141138 0.864688
2006.000000 0.043496 0.143377 0.853715
2007.000000 0.044011 0.145553 0.843247
2008.000000 0.044543 0.147767 0.832779
2009.000000 0.045023 0.149748 0.823581
2010.000000 0.045517 0.151759 0.814383
2011.000000 0.045957 0.153537 0.806388
2012.000000 0.046407 0.155338 0.798392
2013.000000 0.046834 0.157035 0.790968
2014.000000 0.047272 0.158754 0.783543
2015.000000 0.047722 0.160504 0.776083
2016.000000 0.048182 0.162276 0.768623
2017.000000 0.048700 0.164242 0.760448
2018.000000 0.049232 0.166237 0.752274
2019.000000 0.049863 0.168567 0.742855
2020.000000 0.050513 0.170937 0.733436
2021.000000 0.051231 0.173516 0.723349
2022.000000 0.051973 0.176143 0.713262
2023.000000 0.052697 0.178676 0.703708
2024.000000 0.053443 0.181253 0.694155
2025.000000 0.054064 0.183389 0.686384
2026.000000 0.054701 0.185554 0.678613
2027.000000 0.055166 0.187140 0.673024
2028.000000 0.055639 0.188742 0.667435
2029.000000 0.055963 0.189857 0.663615
2030.000000 0.056291 0.190980 0.659795
2031.000000 0.056504 0.191736 0.657279
2032.000000 0.056720 0.192495 0.654762
2033.000000 0.056861 0.193015 0.653084
2034.000000 0.057002 0.193536 0.651405
2035.000000 0.057106 0.193941 0.650132
2036.000000 0.057211 0.194347 0.648858
2037.000000 0.057325 0.194782 0.647492
2038.000000 0.057439 0.195218 0.646125
2039.000000 0.057607 0.195820 0.644200
2040.000000 0.057775 0.196424 0.642274
2041.000000 0.058043 0.197336 0.639325
2042.000000 0.058313 0.198253 0.636376
2043.000000 0.058713 0.199566 0.632129
2044.000000 0.059119 0.200891 0.627882
2045.000000 0.059646 0.202579 0.622490
2046.000000 0.060182 0.204283 0.617097
2047.000000 0.060829 0.206309 0.610744
2048.000000 0.061489 0.208358 0.604390
2049.000000 0.062248 0.210680 0.597273
2050.000000 0.063024 0.213034 0.590155
2051.000000 0.063884 0.215609 0.582471
2052.000000 0.064767 0.218222 0.574787
2053.000000 0.065694 0.220939 0.566922
2054.000000 0.066647 0.223697 0.559056
2055.000000 0.067559 0.226319 0.551699
2056.000000 0.068495 0.228980 0.544343
2057.000000 0.069280 0.231208 0.538284
2058.000000 0.070083 0.233464 0.532226
2059.000000 0.070647 0.235066 0.528005
2060.000000 0.071219 0.236681 0.523783
2061.000000 0.071592 0.237757 0.521029
2062.000000 0.071968 0.238841 0.518274
2063.000000 0.072224 0.239603 0.516379
2064.000000 0.072482 0.240368 0.514484
2065.000000 0.072721 0.241084 0.512729
2066.000000 0.072961 0.241802 0.510973
2067.000000 0.073256 0.242660 0.508863
2068.000000 0.073552 0.243522 0.506752
2069.000000 0.073995 0.244764 0.503678
2070.000000 0.074443 0.246013 0.500604
2071.000000 0.075134 0.247886 0.495978
2072.000000 0.075836 0.249778 0.491352
2073.000000 0.076782 0.252280 0.485266
2074.000000 0.077748 0.254814 0.479181
2075.000000 0.078823 0.257600 0.472571
2076.000000 0.079923 0.260426 0.465961
2077.000000 0.080960 0.263076 0.459856
2078.000000 0.082021 0.265762 0.453751
2079.000000 0.082887 0.267959 0.448839
2080.000000 0.083770 0.270179 0.443926
2081.000000 0.084483 0.271983 0.439997
2082.000000 0.085206 0.273803 0.436069
2083.000000 0.085820 0.275356 0.432760
2084.000000 0.086442 0.276921 0.429451
2085.000000 0.087019 0.278374 0.426410
2086.000000 0.087602 0.279837 0.423369
2087.000000 0.088213 0.281361 0.420220
2088.000000 0.088831 0.282895 0.417071
2089.000000 0.089525 0.284599 0.413590
2090.000000 0.090228 0.286317 0.410108
2091.000000 0.090991 0.288163 0.406387
2092.000000 0.091764 0.290026 0.402666
2093.000000 0.092569 0.291955 0.398843
2094.000000 0.093386 0.293901 0.395020
2095.000000 0.094205 0.295840 0.391244
2096.000000 0.095035 0.297798 0.387467
2097.000000 0.095837 0.299683 0.383864
2098.000000 0.096650 0.301585 0.380262
2099.000000 0.097400 0.303340 0.376972
2100.000000 0.098160 0.305110 0.373682
2101.000000 0.098823 0.306660 0.370834
2102.000000 0.099493 0.308221 0.367986
2103.000000 0.100061 0.309554 0.365584
2104.000000 0.100634 0.310896 0.363182
2105.000000 0.101131 0.312069 0.361106
2106.000000 0.101632 0.313248 0.359030
2107.000000 0.102069 0.314287 0.357222
2108.000000 0.102509 0.315331 0.355413
2109.000000 0.102907 0.316282 0.353782
2110.000000 0.103308 0.317236 0.352152
2111.000000 0.103688 0.318146 0.350608
2112.000000 0.104070 0.319059 0.349064
2113.000000 0.104456 0.319978 0.347517
2114.000000 0.104844 0.320900 0.345969
2115.000000 0.105266 0.321892 0.344304
2116.000000 0.105691 0.322889 0.342639
2117.000000 0.106157 0.323971 0.340829
2118.000000 0.106626 0.325059 0.339019
2119.000000 0.107152 0.326265 0.337011
2120.000000 0.107683 0.327477 0.335003
2121.000000 0.108283 0.328833 0.332759
2122.000000 0.108889 0.330196 0.330515
2123.000000 0.109543 0.331659 0.328114
2124.000000 0.110204 0.333130 0.325714
2125.000000 0.110869 0.334608 0.323321
2126.000000 0.111540 0.336094 0.320927
2127.000000 0.112179 0.337512 0.318663
2128.000000 0.112824 0.338939 0.316399
2129.000000 0.113394 0.340210 0.314406
2130.000000 0.113968 0.341486 0.312414
2131.000000 0.114421 0.342516 0.310836
2132.000000 0.114877 0.343549 0.309259
2133.000000 0.115166 0.344243 0.308239
2134.000000 0.115456 0.344939 0.307218
2135.000000 0.115581 0.345302 0.306737
2136.000000 0.115707 0.345665 0.306256
2137.000000 0.115790 0.345942 0.305914
2138.000000 0.115873 0.346219 0.305573
2139.000000 0.116055 0.346695 0.304913
2140.000000 0.116237 0.347171 0.304253
2141.000000 0.116636 0.348081 0.302899
2142.000000 0.117036 0.348995 0.301546
2143.000000 0.117630 0.350292 0.299587
2144.000000 0.118228 0.351597 0.297628
2145.000000 0.118944 0.353133 0.295317
2146.000000 0.119667 0.354678 0.293006
2147.000000 0.120429 0.356296 0.290595
2148.000000 0.121199 0.357924 0.288185
2149.000000 0.121924 0.359461 0.285929
2150.000000 0.122657 0.361007 0.283673
2151.000000 0.123274 0.362322 0.281779
2152.000000 0.123895 0.363645 0.279885
2153.000000 0.124398 0.364732 0.278351
2154.000000 0.124904 0.365824 0.276817
2155.000000 0.125320 0.366741 0.275549
2156.000000 0.125739 0.367661 0.274281
2157.000000 0.126077 0.368426 0.273249
2158.000000 0.126417 0.369192 0.272216
2159.000000 0.126697 0.369844 0.271356
2160.000000 0.126978 0.370497 0.270496
2161.000000 0.127219 0.371072 0.269752
2162.000000 0.127460 0.371650 0.269009
2163.000000 0.127672 0.372173 0.268346
2164.000000 0.127885 0.372697 0.267684
2165.000000 0.128084 0.373194 0.267062
2166.000000 0.128284 0.373692 0.266440
2167.000000 0.128475 0.374176 0.265840
2168.000000 0.128668 0.374661 0.265241
2169.000000 0.128863 0.375152 0.264634
2170.000000 0.129059 0.375644 0.264027
2171.000000 0.129265 0.376155 0.263393
2172.000000 0.129472 0.376667 0.262759
2173.000000 0.129685 0.377192 0.262108
2174.000000 0.129900 0.377716 0.261457
2175.000000 0.130125 0.378262 0.260778
2176.000000 0.130351 0.378809 0.260098
2177.000000 0.130572 0.379344 0.259434
2178.000000 0.130794 0.379881 0.258771
2179.000000 0.131005 0.380395 0.258138
2180.000000 0.131217 0.380910 0.257506
2181.000000 0.131416 0.381401 0.256909
2182.000000 0.131616 0.381892 0.256311
2183.000000 0.131815 0.382380 0.255718
2184.000000 0.132014 0.382869 0.255126
2185.000000 0.132237 0.383403 0.254472
2186.000000 0.132461 0.383937 0.253818
2187.000000 0.132709 0.384519 0.253099
2188.000000 0.132959 0.385103 0.252380
2189.000000 0.133247 0.385760 0.251561
2190.000000 0.133537 0.386419 0.250742
2191.000000 0.133869 0.387158 0.249813
2192.000000 0.134202 0.387900 0.248885
2193.000000 0.134561 0.388690 0.247894
2194.000000 0.134921 0.389483 0.246903
2195.000000 0.135282 0.390278 0.245911
2196.000000 0.135645 0.391076 0.244920
2197.000000 0.135992 0.391845 0.243972
2198.000000 0.136341 0.392616 0.243024
2199.000000 0.136652 0.393318 0.242172
2200.000000 0.136965 0.394021 0.241320
2201.000000 0.137228 0.394633 0.240594
2202.000000 0.137492 0.395246 0.239868
2203.000000 0.137710 0.395774 0.239258
2204.000000 0.137930 0.396303 0.238647
2205.000000 0.138105 0.396752 0.238145
2206.000000 0.138282 0.397201 0.237643
2207.000000 0.138424 0.397586 0.237227
2208.000000 0.138566 0.397972 0.236810
2209.000000 0.138679 0.398304 0.236465
2210.000000 0.138793 0.398638 0.236119
2211.000000 0.138884 0.398929 0.235830
2212.000000 0.138976 0.399220 0.235540
2213.000000 0.139050 0.399478 0.235294
2214.000000 0.139123 0.399736 0.235049
2215.000000 0.139171 0.399946 0.234866
2216.000000 0.139220 0.400156 0.234684
2217.000000 0.139235 0.400305 0.234582
2218.000000 0.139250 0.400454 0.234481
2219.000000 0.139222 0.400520 0.234486
2220.000000 0.139194 0.400588 0.234491
2221.000000 0.139112 0.400555 0.234627
2222.000000 0.139031 0.400522 0.234764
2223.000000 0.138887 0.400372 0.235054
2224.000000 0.138743 0.400223 0.235343
2225.000000 0.138510 0.399905 0.235854
2226.000000 0.138278 0.399587 0.236366
2227.000000 0.138005 0.399191 0.236980
2228.000000 0.137732 0.398797 0.237594
2229.000000 0.137432 0.398351 0.238278
2230.000000 0.137133 0.397905 0.238962
2231.000000 0.136821 0.397433 0.239682
2232.000000 0.136510 0.396962 0.240402
2233.000000 0.136196 0.396484 0.241132
2234.000000 0.135882 0.396006 0.241862
2235.000000 0.135507 0.395409 0.242753
2236.000000 0.135133 0.394814 0.243645
2237.000000 0.134728 0.394159 0.244619
2238.000000 0.134325 0.393505 0.245594
2239.000000 0.133874 0.392758 0.246697
2240.000000 0.133425 0.392013 0.247800
2241.000000 0.132911 0.391143 0.249078
2242.000000 0.132400 0.390275 0.250356
2243.000000 0.131817 0.389266 0.251832
2244.000000 0.131238 0.388262 0.253308
2245.000000 0.130587 0.387115 0.254986
2246.000000 0.129940 0.385973 0.256665
2247.000000 0.129313 0.384866 0.258303
2248.000000 0.128690 0.383763 0.259942
2249.000000 0.128133 0.382785 0.261410
2250.000000 0.127579 0.381811 0.262879
2251.000000 0.127096 0.380973 0.264160
2252.000000 0.126615 0.380137 0.265442
2253.000000 0.126181 0.379390 0.266600
2254.000000 0.125749 0.378645 0.267758
2255.000000 0.125330 0.377926 0.268884
2256.000000 0.124913 0.377208 0.270009
2257.000000 0.124495 0.376488 0.271143
2258.000000 0.124079 0.375770 0.272276
2259.000000 0.123640 0.375003 0.273483
2260.000000 0.123203 0.374239 0.274690
2261.000000 0.122720 0.373384 0.276036
2262.000000 0.122240 0.372532 0.277382
2263.000000 0.121703 0.371563 0.278905
2264.000000 0.121169 0.370598 0.280428
2265.000000 0.120599 0.369559 0.282068
2266.000000 0.120033 0.368525 0.283707
2267.000000 0.119454 0.367463 0.285396
2268.000000 0.118880 0.366406 0.287084
2269.000000 0.118318 0.365370 0.288748
2270.000000 0.117759 0.364339 0.290411
2271.000000 0.117236 0.363377 0.291974
2272.000000 0.116716 0.362419 0.293538
2273.000000 0.116244 0.361558 0.294958
2274.000000 0.115776 0.360699 0.296378
2275.000000 0.115376 0.359981 0.297586
2276.000000 0.114978 0.359264 0.298794
2277.000000 0.114597 0.358580 0.299955
2278.000000 0.114218 0.357898 0.301116
2279.000000 0.113838 0.357212 0.302284
2280.000000 0.113460 0.356527 0.303453
2281.000000 0.113065 0.355804 0.304686
2282.000000 0.112671 0.355084 0.305918
2283.000000 0.112250 0.354303 0.307249
2284.000000 0.111831 0.353524 0.308580
2285.000000 0.111382 0.352681 0.310019
2286.000000 0.110935 0.351841 0.311458
2287.000000 0.110471 0.350961 0.312966
2288.000000 0.110010 0.350084 0.314474
2289.000000 0.109537 0.349180 0.316032
2290.000000 0.109066 0.348279 0.317590
2291.000000 0.108590 0.347362 0.319181
2292.000000 0.108116 0.346449 0.320771
2293.000000 0.107640 0.345530 0.322376
2294.000000 0.107168 0.344616 0.323980
2295.000000 0.106715 0.343740 0.325528
2296.000000 0.106264 0.342868 0.327075
2297.000000 0.105822 0.342012 0.328600
2298.000000 0.105382 0.341160 0.330125
2299.000000 0.104953 0.340329 0.331620
2300.000000 0.104526 0.339501 0.333115
2301.000000 0.104099 0.338670 0.334622
2302.000000 0.103674 0.337841 0.336128
2303.000000 0.103234 0.336978 0.337700
2304.000000 0.102797 0.336117 0.339273
2305.000000 0.102352 0.335238 0.340882
2306.000000 0.101910 0.334362 0.342492
2307.000000 0.101426 0.333389 0.344276
2308.000000 0.100945 0.332420 0.346060
2309.000000 0.100408 0.331324 0.348073
2310.000000 0.099876 0.330233 0.350086
2311.000000 0.099276 0.328986 0.352382
2312.000000 0.098682 0.327747 0.354678
2313.000000 0.098009 0.326324 0.357312
2314.000000 0.097343 0.324911 0.359946
2315.000000 0.096625 0.323371 0.362822
2316.000000 0.095915 0.321841 0.365698
2317.000000 0.095107 0.320078 0.369021
2318.000000 0.094308 0.318328 0.372344
2319.000000 0.093404 0.316323 0.376167
2320.000000 0.092513 0.314335 0.379991
2321.000000 0.091513 0.312078 0.384358
2322.000000 0.090529 0.309843 0.388725
2323.000000 0.089504 0.307496 0.393350
2324.000000 0.088497 0.305173 0.397976
2325.000000 0.087581 0.303051 0.402248
2326.000000 0.086679 0.300948 0.406521
2327.000000 0.086007 0.299389 0.409734
2328.000000 0.085342 0.297840 0.412947
2329.000000 0.084969 0.296995 0.414741
2330.000000 0.084599 0.296154 0.416536
2331.000000 0.084434 0.295813 0.417306
2332.000000 0.084270 0.295472 0.418076
2333.000000 0.084209 0.295384 0.418326
2334.000000 0.084148 0.295295 0.418577
2335.000000 0.084066 0.295153 0.418936
2336.000000 0.083985 0.295010 0.419296
2337.000000 0.083806 0.294630 0.420147
2338.000000 0.083629 0.294250 0.420997
2339.000000 0.083258 0.293391 0.422844
2340.000000 0.082889 0.292535 0.424690
2341.000000 0.082243 0.290985 0.427998
2342.000000 0.081604 0.289447 0.431306
2343.000000 0.080726 0.287300 0.435936
2344.000000 0.079862 0.285175 0.440565
2345.000000 0.078903 0.282791 0.445806
2346.000000 0.077960 0.280434 0.451048
2347.000000 0.077019 0.278068 0.456371
2348.000000 0.076096 0.275729 0.461695
2349.000000 0.075248 0.273575 0.466661
2350.000000 0.074415 0.271443 0.471628
2351.000000 0.073673 0.269544 0.476109
2352.000000 0.072942 0.267662 0.480590
2353.000000 0.072314 0.266048 0.484486
2354.000000 0.071694 0.264445 0.488381
2355.000000 0.071193 0.263161 0.491547
2356.000000 0.070697 0.261886 0.494712
2357.000000 0.070323 0.260942 0.497096
2358.000000 0.069952 0.260002 0.499481
2359.000000 0.069690 0.259362 0.501146
2360.000000 0.069430 0.258724 0.502812
2361.000000 0.069235 0.258264 0.504044
2362.000000 0.069040 0.257806 0.505276
2363.000000 0.068865 0.257402 0.506375
2364.000000 0.068692 0.256999 0.507474
2365.000000 0.068502 0.256549 0.508690
2366.000000 0.068313 0.256100 0.509906
2367.000000 0.068057 0.255462 0.511591
2368.000000 0.067804 0.254827 0.513276
2369.000000 0.067444 0.253886 0.515731
2370.000000 0.067086 0.252950 0.518186
2371.000000 0.066584 0.251595 0.521711
2372.000000 0.066088 0.250250 0.525236
2373.000000 0.065414 0.248381 0.530132
2374.000000 0.064751 0.246530 0.535028
2375.000000 0.063918 0.244167 0.541317
2376.000000 0.063103 0.241833 0.547607
2377.000000 0.062272 0.239430 0.554157
2378.000000 0.061459 0.237056 0.560708
2379.000000 0.060773 0.235045 0.566334
2380.000000 0.060100 0.233056 0.571960
2381.000000 0.059658 0.231765 0.575673
2382.000000 0.059222 0.230482 0.579386
2383.000000 0.058986 0.229815 0.581369
2384.000000 0.058752 0.229150 0.583352
2385.000000 0.058645 0.228879 0.584213
2386.000000 0.058538 0.228608 0.585073
2387.000000 0.058486 0.228505 0.585450
2388.000000 0.058434 0.228403 0.585826
2389.000000 0.058367 0.228252 0.586340
2390.000000 0.058299 0.228101 0.586855
2391.000000 0.058149 0.227685 0.588129
2392.000000 0.057998 0.227270 0.589404
2393.000000 0.057698 0.226380 0.592055
2394.000000 0.057401 0.225495 0.594707
2395.000000 0.056895 0.223939 0.599338
2396.000000 0.056396 0.222396 0.603969
2397.000000 0.055644 0.220022 0.611132
2398.000000 0.054910 0.217679 0.618294
2399.000000 0.053988 0.214689 0.627549
2400.000000 0.053092 0.211750 0.636803
