 52184   3740  10621   7880 DEL NORTE

2010  7  7   79   39    0    0    0
2010  7  8   66   41   10    0    0
2010  7  9   67   43   23    0    0
2010  7 10   74   46 9998    0    0
2010  7 11   74   46    1    0    0
2010  7 12   75   44    1    0    0
2010  7 13   82   45    0    0    0
2010  7 14   80   48    1    0    0
2010  7 15   76   49    5    0    0
2010  7 16   82   49    0    0    0
2010  7 17   83   47    0    0    0
2010  7 18   82   49   23    0    0
2010  7 19   80   50    0    0    0
2010  7 20   81   52    4    0    0
2010  7 21   79   53   33    0    0
2010  7 22   80   49    0    0    0
2010  7 23   72   52   17    0    0
2010  7 24   77   49    0    0    0
2010  7 25   74   50    0    0    0
2010  7 26   76   46    0    0    0
2010  7 27   76   46    0    0    0
2010  7 28   83   47    0    0    0
2010  7 29   79   52    0    0    0
2010  7 30   79   52    1    0    0
2010  7 31   78   54    4    0    0
2010  8  1   74   50    4    0    0
2010  8  2   78   49 9998    0    0
2010  8  3   75   48   30    0    0
2010  8  4   73   48    0    0    0
2010  8  5   73   44    1    0    0
2010  8  6   70   46    2    0    0
2010  8  7   76   48    0    0    0
2010  8  8   76   48    1    0    0
2010  8  9   76   52   15    0    0
2010  8 10   72   44    2    0    0
2010  8 11   78   46    0    0    0
2010  8 12   79   46    0    0    0
2010  8 13   81   42    1    0    0
2010  8 14   80   42    0    0    0
2010  8 15   82   45    0    0    0
2010  8 16   81   45    6    0    0
2010  8 17   74   43    3    0    0
2010  8 18   78   43    4    0    0
2010  8 19   79   46    2    0    0
2010  8 20   79   41   15    0    0
2010  8 21   75   45    0    0    0
2010  8 22   79   45    0    0    0
2010  8 23   73   45    2    0    0
2010  8 24   75   45   47    0    0
2010  8 25   72   43    0    0    0
2010  8 26   75   42    0    0    0
2010  8 27   78   42    0    0    0
2010  8 28   77   40    0    0    0
2010  8 29   72   39    1    0    0
2010  8 30   75   43    2    0    0
2010  8 31   68   45    5    0    0
2010  9  1   74   40    0    0    0
2010  9  2   78   40    0    0    0
2010  9  3   77   35    0    0    0
2010  9  4   74   40    0    0    0
2010  9  5   81   43    0    0    0
2010  9  6   79   42    0    0    0
2010  9  7   78   36    0    0    0
2010  9  8   73   37    2    0    0
2010  9  9   62   41   16    0    0
2010  9 10   69   34    1    0    0
2010  9 11   70   33    0    0    0
2010  9 12   69   32    0    0    0
2010  9 13   73   38    0    0    0
2010  9 14   73   39    0    0    0
2010  9 15   75   39    0    0    0
2010  9 16   78   39    0    0    0
2010  9 17   78   41    0    0    0
2010  9 18   77   41    0    0    0
2010  9 19   80   40    0    0    0
2010  9 20   78   41    0    0    0
2010  9 21   77   37    2    0    0
2010  9 22   77   37    0    0    0
2010  9 23   55   39   39    0    0
2010  9 24   68   37    0    0    0
2010  9 25   68   38    0    0    0
2010  9 26   71   31    0    0    0
2010  9 27   75   31    0    0    0
2010  9 28   78   41    0    0    0
2010  9 29   77   41    0    0    0
2010  9 30   78   40    0    0    0
2010 10  1   77   40    0    0    0
2010 10  2   75   38    0    0    0
2010 10  3   72   32    0    0    0
2010 10  4   71   32    0    0    0
2010 10  5   68   38    0    0    0
2010 10  6   67   34 9998    0    0
2010 10  7   64   36 9998    0    0
2010 10  8   69   37   18    0    0
2010 10  9   60   27    0    0    0
2010 10 10   58   28 9998    0    0
2010 10 11   61   30    0    0    0
2010 10 12   63   29    0    0    0
2010 10 13   62   29    0    0    0
2010 10 14   62   29    0    0    0
2010 10 15   66   32    0    0    0
2010 10 16   68   32    0    0    0
2010 10 17   66   32    0    0    0
2010 10 18   60   32 9998    0    0
2010 10 19   54   28    2    0    0
2010 10 20   58   29    0    0    0
2010 10 21   64   29    2    0    0
2010 10 22   48   32    5    0    0
2010 10 23   55   27 9998    0    0
2010 10 24   56   23    0    0    0
2010 10 25   55   23    0    0    0
2010 10 26   53   10    4    0    0
2010 10 27   44    8    0    0    0
2010 10 28   45    6    0    0    0
2010 10 29   46    8    0    0    0
2010 10 30   55   16    0    0    0
2010 10 31   64   20    0    0    0
2010 11  1   56   21    0    0    0
2010 11  2   53   16    0    0    0
2010 11  3   64   17    0    0    0
2010 11  4   61   20    0    0    0
2010 11  5   56   18    0    0    0
2010 11  6   59   22    0    0    0
2010 11  7   62   22    0    0    0
2010 11  8   58   18    0    0    0
2010 11  9   59   22 9998 9998    0
2010 11 10   43   10 9998 9998    0
2010 11 11   39    9    0    0    0
2010 11 12   40    9 9998    0    0
2010 11 13   41    7    0    0    0
2010 11 14   41    3    0    0    0
2010 11 15   39   11    0    0    0
2010 11 16   41    6    0    0    0
2010 11 17   47    6 9998 9998    0
2010 11 18   42    9    0    0    0
2010 11 19   45   10    0    0    0
2010 11 20   50    9    0    0    0
2010 11 21   55   15 9998 9998    0
2010 11 22   43   10    8    6    0
2010 11 23   29   -2    0    0    0
2010 11 24   36   -3    0    0    0
2010 11 25   30  -11 9998    2    0
2010 11 26   28   -4    0    0    0
2010 11 27   38    5    0    0    0
2010 11 28   40    3    0    0    0
2010 11 29   33    6 9998 9998    0
2010 11 30   31   -7    0    0    0
2010 12  1   29   -4    0    0    0
2010 12  2   41    7    0    0    0
2010 12  3   47   10    0    0    0
2010 12  4   57   12    0    0    0
2010 12  5   48   18    0    0    0
2010 12  6   47   10    0    0    0
2010 12  7   47   11    0    0    0
2010 12  8   43    3    0    0    0
2010 12  9   41    3    0    0    0
2010 12 10   49   12    0    0    0
2010 12 11   51   14    0    0    0
2010 12 12   51    5    0    0    0
2010 12 13   50    6    0    0    0
2010 12 14   49    7    0    0    0
2010 12 15   47   10    0    0    0
2010 12 16   47   11    0    0    0
2010 12 17   29   20   32   45    4
2010 12 18   28    8    1    2    3
2010 12 19   21    8    0    0    3
2010 12 20   28   14    0    0    3
2010 12 21   42   23    0    0    1
2010 12 22   45   24    0    0    0
2010 12 23   40   25    4    6    1
2010 12 24   40   21 9998    0    0
2010 12 25   42   17    0    0    0
2010 12 26   39   14    0    0    0
2010 12 27   36   12    0    0    0
2010 12 28   38   14    0    0    0
2010 12 29   37   10    0    0    0
2010 12 30   37   10 9998    1    0
2010 12 31   28    5    1    5    0
2011  1  1   13  -13 9998 9999 9999
2011  1  2   11  -13    0 9999 9999
2011  1  3   22   -8    0 9999 9999
2011  1  4   31   -2    0 9999 9999
2011  1  5   33   -2 9998 9999 9999
2011  1  6   32    2    0 9999 9999
2011  1  7   40    2    0 9999 9999
2011  1  8   43   10    0 9999 9999
2011  1  9   40    7    0 9999 9999
2011  1 10   41    9    6 9999 9999
2011  1 11   21  -19    1 9999 9999
2011  1 12   16  -10    0 9999 9999
2011  1 13   30   -2    0 9999 9999
2011  1 14   38   11    0 9999 9999
2011  1 15   44    9    0 9999 9999
2011  1 16   43   10    0 9999 9999
2011  1 17   42   10    0 9999 9999
2011  1 18   47   12    0 9999 9999
2011  1 19   43   13    0 9999 9999
2011  1 20   38   -1 9998 9999 9999
2011  1 21   30   -1    0 9999 9999
2011  1 22   41    5    0 9999 9999
2011  1 23   44    4    0 9999 9999
2011  1 24   35    4    0 9999 9999
2011  1 25   33    0    0 9999 9999
2011  1 26   30   -2 9998 9999 9999
2011  1 27   40    2    0 9999 9999
2011  1 28   42    8    0 9999 9999
2011  1 29   49    8    0 9999 9999
2011  1 30   52    7    0 9999 9999
2011  1 31   46   11    0 9999 9999
2011  2  1   37   -4 9998 9999 9999
2011  2  2   10  -24   13 9999 9999
2011  2  3    0  -22    0 9999 9999
2011  2  4   27   -9    0 9999 9999
2011  2  5   43    8    0 9999 9999
2011  2  6   38   14 9998 9999 9999
2011  2  7   30   -1    0 9999 9999
2011  2  8   28    5   15 9999 9999
2011  2  9   20  -19   17 9999 9999
2011  2 10    9  -18    0 9999 9999
2011  2 11   16  -11    0 9999 9999
2011  2 12   27   -3    0 9999 9999
2011  2 13   34    4    0 9999 9999
2011  2 14   40   15    0 9999 9999
2011  2 15   46   15    0 9999 9999
2011  2 16   46   13    0 9999 9999
2011  2 17   43   14 9998 9999 9999
2011  2 18   43   13 9998 9999 9999
2011  2 19   46   13    0 9999 9999
2011  2 20   42   23   20 9999 9999
2011  2 21   35   12    0 9999 9999
2011  2 22   36    8    0 9999 9999
2011  2 23   43   10    0 9999 9999
2011  2 24   46   11    0 9999 9999
2011  2 25   41   15    0 9999 9999
2011  2 26   41   16    0 9999 9999
2011  2 27   40   16    0 9999 9999
2011  2 28   43   12    0 9999 9999
2011  3  1   51    6    0 9999 9999
2011  3  2   51   16    0 9999 9999
2011  3  3   55   17    0 9999 9999
2011  3  4   54   17    0 9999 9999
2011  3  5   41    3 9998 9999 9999
2011  3  6   44    3    0 9999 9999
2011  3  7   41   12    0 9999 9999
2011  3  8   41   12    5 9999 9999
2011  3  9   43    7    0 9999 9999
2011  3 10   48   12    0 9999 9999
2011  3 11   52   18    0 9999 9999
2011  3 12   62   20    0 9999 9999
2011  3 13   59   23    0 9999 9999
2011  3 14   51   15    0 9999 9999
2011  3 15   57   16    0 9999 9999
2011  3 16   57   19    0 9999 9999
2011  3 17   64   19    0 9999 9999
2011  3 18   59   28 9998 9999 9999
2011  3 19   58   22    0 9999 9999
2011  3 20   60   30    0 9999 9999
2011  3 21   57   22    0 9999 9999
2011  3 22   57   25 9998 9999 9999
2011  3 23   40   13    0 9999 9999
2011  3 24   49    9    0 9999 9999
2011  3 25   46   11 9998 9999 9999
2011  3 26   49   14    0 9999 9999
2011  3 27   50   20    1 9999 9999
2011  3 28   51   19    0 9999 9999
2011  3 29   54   15    0 9999 9999
2011  3 30   48   19    0 9999 9999
2011  3 31   54   21    0 9999 9999
2011  4  1   65   27    0 9999 9999
2011  4  2   70   23    0 9999 9999
2011  4  3   70   23    0 9999 9999
2011  4  4   59   16    5 9999 9999
2011  4  5   47   16    0 9999 9999
2011  4  6   65   18    0 9999 9999
2011  4  7   60   28    4 9999 9999
2011  4  8   50   29    5 9999 9999
2011  4  9   58   34    0 9999 9999
2011  4 10   53   14 9998 9999 9999
2011  4 11   53   14    0 9999 9999
2011  4 12   56   19    0 9999 9999
2011  4 13   63   24    0 9999 9999
2011  4 14   60   23    0 9999 9999
2011  4 15   48   21    0 9999 9999
2011  4 16   54   16    0 9999 9999
2011  4 17   64   17    0 9999 9999
2011  4 18   66   27    0 9999 9999
2011  4 19   67   34    0 9999 9999
2011  4 20   59   24    0 9999 9999
2011  4 21   66   28    0 9999 9999
2011  4 22   63   27    0 9999 9999
2011  4 23   58   24    0 9999 9999
2011  4 24   58   25    1 9999 9999
2011  4 25   57   25 9998 9999 9999
2011  4 26   56   29 9998 9999 9999
2011  4 27   49   21    0 9999 9999
2011  4 28   49   12    0 9999 9999
2011  4 29   61   20    0 9999 9999
2011  4 30   62   19    0 9999 9999
2011  5  1   46   20   26 9999 9999
2011  5  2   30   11   22 9999 9999
2011  5  3   42   18    0 9999 9999
2011  5  4   58   24    0 9999 9999
2011  5  5   64   30    0 9999 9999
2011  5  6   67   32    0 9999 9999
2011  5  7   71   36    0 9999 9999
2011  5  8   72   30    0 9999 9999
2011  5  9   70   34    0 9999 9999
2011  5 10   61   30    0 9999 9999
2011  5 11   61   30 9998 9999 9999
2011  5 12   50   30    3 9999 9999
2011  5 13   59   33    0 9999 9999
2011  5 14   66   30 9998 9999 9999
2011  5 15   67   29 9998 9999 9999
2011  5 16   67   27    0 9999 9999
2011  5 17   68   27    0 9999 9999
2011  5 18   58   28    0 9999 9999
2011  5 19   60   26   11 9999 9999
2011  5 20   50   25    0 9999 9999
2011  5 21   51   25    0 9999 9999
2011  5 22   63   30    0 9999 9999
2011  5 23   65   34    0 9999 9999
2011  5 24   67   36    0 9999 9999
2011  5 25   59   27    0 9999 9999
2011  5 26   66   33    0 9999 9999
2011  5 27   71   41    0 9999 9999
2011  5 28   73   38    0 9999 9999
2011  5 29   72   49    0 9999 9999
2011  5 30   72   45    0 9999 9999
2011  5 31   56   24    0 9999 9999
2011  6  1   73   32    0 9999 9999
2011  6  2   76   39    0 9999 9999
2011  6  3   71   31    0 9999 9999
2011  6  4   72   37    0 9999 9999
2011  6  5   77   37    0 9999 9999
2011  6  6   78   38    0 9999 9999
2011  6  7   78   41    0 9999 9999
2011  6  8   73   36    0 9999 9999
2011  6  9   76   37    0 9999 9999
2011  6 10   73   36    0 9999 9999
2011  6 11   74   36    0 9999 9999
2011  6 12   75   38    0 9999 9999
2011  6 13   75   39    0 9999 9999
2011  6 14   71   39    0 9999 9999
2011  6 15   77   39    0 9999 9999
2011  6 16   79   42    0 9999 9999
2011  6 17   78   45    0 9999 9999
2011  6 18   75   35    0 9999 9999
2011  6 19   75   35    0 9999 9999
2011  6 20   73   38 9998 9999 9999
2011  6 21   66   40    0 9999 9999
2011  6 22   75   38    0 9999 9999
2011  6 23   78   41    0 9999 9999
2011  6 24   84   44    0 9999 9999
2011  6 25   83   42    0 9999 9999
2011  6 26   81   43    0 9999 9999
2011  6 27   81   39    0 9999 9999
2011  6 28   82   45    0 9999 9999
2011  6 29   73   46    0 9999 9999
2011  6 30   81   49    0 9999 9999
2011  7  1   76   33   10 9999 9999
2011  7  2   77   41    0 9999 9999
2011  7  3   80   41 9998 9999 9999
2011  7  4   79   47 9998 9999 9999
2011  7  5   82   47    0 9999 9999
2011  7  6   82   50 9998 9999 9999
2011  7  7   81   50 9998 9999 9999
2011  7  8   79   52    0 9999 9999
2011  7  9   83   50    0 9999 9999
2011  7 10   83   52    0 9999 9999
2011  7 11   81   50    1 9999 9999
2011  7 12   74   47   12 9999 9999
2011  7 13   74   47 9998 9999 9999
2011  7 14   78   50    0 9999 9999
2011  7 15   80   48    0 9999 9999
2011  7 16   76   48 9998 9999 9999
2011  7 17   82   49 9998 9999 9999
2011  7 18   82   47    0 9999 9999
2011  7 19   81   49    0 9999 9999
2011  7 20   79   51    3 9999 9999
2011  7 21   81   51 9998 9999 9999
2011  7 22   78   49    2 9999 9999
2011  7 23   80   47 9998 9999 9999
2011  7 24   82   49    0 9999 9999
2011  7 25   82   49    0 9999 9999
2011  7 26   82   47    2 9999 9999
2011  7 27   83   49    0 9999 9999
2011  7 28   77   49    4 9999 9999
2011  7 29   80   50    0 9999 9999
2011  7 30   79   48    8 9999 9999
2011  7 31   79   46    0 9999 9999
2011  8  1 9999 9999 9999 9999 9999
2011  8  2 9999 9999 9999 9999 9999
2011  8  3 9999 9999 9999 9999 9999
2011  8  4 9999 9999 9999 9999 9999
2011  8  5 9999 9999 9999 9999 9999
2011  8  6 9999 9999 9999 9999 9999
2011  8  7 9999 9999 9999 9999 9999
2011  8  8 9999 9999 9999 9999 9999
2011  8  9 9999 9999 9999 9999 9999
2011  8 10 9999 9999 9999 9999 9999
2011  8 11 9999 9999 9999 9999 9999
2011  8 12 9999 9999 9999 9999 9999
2011  8 13 9999 9999 9999 9999 9999
2011  8 14 9999 9999 9999 9999 9999
2011  8 15 9999 9999 9999 9999 9999
2011  8 16 9999 9999 9999 9999 9999
2011  8 17 9999 9999 9999 9999 9999
2011  8 18 9999 9999 9999 9999 9999
2011  8 19 9999 9999 9999 9999 9999
2011  8 20 9999 9999 9999 9999 9999
2011  8 21 9999 9999 9999 9999 9999
2011  8 22 9999 9999 9999 9999 9999
2011  8 23 9999 9999 9999 9999 9999
2011  8 24 9999 9999 9999 9999 9999
2011  8 25 9999 9999 9999 9999 9999
2011  8 26 9999 9999 9999 9999 9999
2011  8 27 9999 9999 9999 9999 9999
2011  8 28 9999 9999 9999 9999 9999
2011  8 29 9999 9999 9999 9999 9999
2011  8 30 9999 9999 9999 9999 9999
2011  8 31 9999 9999 9999 9999 9999
2011  9  1   76   44    2 9999 9999
2011  9  2   80   44 9998 9999 9999
2011  9  3   77   46    5 9999 9999
2011  9  4   77   39    0 9999 9999
2011  9  5   72   37    0 9999 9999
2011  9  6   74   39    0 9999 9999
2011  9  7   71   44 9998 9999 9999
2011  9  8   68   43    8 9999 9999
2011  9  9   67   40   21 9999 9999
2011  9 10   67   38    0 9999 9999
2011  9 11   63   38    0 9999 9999
2011  9 12   67   39 9998 9999 9999
2011  9 13   68   41 9998 9999 9999
2011  9 14   64   37 9998 9999 9999
2011  9 15   53   38   15 9999 9999
2011  9 16   63   34    2 9999 9999
2011  9 17   61   34    4 9999 9999
2011  9 18   66   33    8 9999 9999
2011  9 19   65   35 9998 9999 9999
2011  9 20   70   37    2 9999 9999
2011  9 21   70   31    0 9999 9999
2011  9 22   69   32 9998 9999 9999
2011  9 23   70   35    0 9999 9999
2011  9 24   73   36    0 9999 9999
2011  9 25   75   39    0 9999 9999
2011  9 26   77   42    0 9999 9999
2011  9 27   76   43    0 9999 9999
2011  9 28   77   42    0 9999 9999
2011  9 29   77   42    0 9999 9999
2011  9 30   75   35    0 9999 9999
2011 10  1   70   35    0 9999 9999
2011 10  2   74   39    0 9999 9999
2011 10  3   73   39    0 9999 9999
2011 10  4   69   36 9998 9999 9999
2011 10  5   60   36   24 9999 9999
2011 10  6   59   36   14 9999 9999
2011 10  7   53   24    9 9999 9999
2011 10  8   48   23   23 9999 9999
2011 10  9   50   30 9998 9999 9999
2011 10 10   53   27    0 9999 9999
2011 10 11   56   26    0 9999 9999
2011 10 12   64   29    0 9999 9999
2011 10 13   67   29    0 9999 9999
2011 10 14   67   31    0 9999 9999
2011 10 15   71   35    0 9999 9999
2011 10 16   71   31    0 9999 9999
2011 10 17   74   36    0 9999 9999
2011 10 18   57   21    1 9999 9999
2011 10 19   62   19    0 9999 9999
2011 10 20   61   22    0 9999 9999
2011 10 21   68   30    0 9999 9999
2011 10 22   64   30    0 9999 9999
2011 10 23   65   30    0 9999 9999
2011 10 24   66   22    0 9999 9999
2011 10 25   69   27    0 9999 9999
2011 10 26   60   31   28 9999 9999
2011 10 27   47   27   23 9999 9999
2011 10 28   45   23    0 9999 9999
2011 10 29   50   21    0 9999 9999
2011 10 30   54   24    0 9999 9999
2011 10 31   59   26    0 9999 9999
2011 11  1   61   28    0 9999 9999
2011 11  2   61   23    4 9999 9999
2011 11  3   35   15    6 9999 9999
2011 11  4   39   17    0 9999 9999
2011 11  5   47   18    0 9999 9999
2011 11  6   40   16    2 9999 9999
2011 11  7   41   17    0 9999 9999
2011 11  8   41   18    4 9999 9999
2011 11  9   45   13    0 9999 9999
2011 11 10   37   14    0 9999 9999
2011 11 11   40   12    0 9999 9999
2011 11 12   42   12    0 9999 9999
2011 11 13   51   21    0 9999 9999
2011 11 14   50   19    0 9999 9999
2011 11 15   49   19    0 9999 9999
2011 11 16   52   16    0 9999 9999
2011 11 17   45   10    0 9999 9999
2011 11 18   45   10    0 9999 9999
2011 11 19   52   18    0 9999 9999
2011 11 20   52   18    0 9999 9999
2011 11 21   51   19    0 9999 9999
2011 11 22   46   19    0 9999 9999
2011 11 23   47   20    0 9999 9999
2011 11 24   50   13    0 9999 9999
2011 11 25   51   20    3 9999 9999
2011 11 26   47   19 9998 9999 9999
2011 11 27   47    8    0 9999 9999
2011 11 28   47    8    0 9999 9999
2011 11 29   51   19    0 9999 9999
2011 11 30   51   11    0 9999 9999
2011 12  1 9999 9999 9999 9999 9999
2011 12  2 9999 9999 9999 9999 9999
2011 12  3 9999 9999 9999 9999 9999
2011 12  4 9999 9999 9999 9999 9999
2011 12  5 9999 9999 9999 9999 9999
2011 12  6 9999 9999 9999 9999 9999
2011 12  7 9999 9999 9999 9999 9999
2011 12  8 9999 9999 9999 9999 9999
2011 12  9 9999 9999 9999 9999 9999
2011 12 10 9999 9999 9999 9999 9999
2011 12 11 9999 9999 9999 9999 9999
2011 12 12 9999 9999 9999 9999 9999
2011 12 13 9999 9999 9999 9999 9999
2011 12 14 9999 9999 9999 9999 9999
2011 12 15 9999 9999 9999 9999 9999
2011 12 16 9999 9999 9999 9999 9999
2011 12 17 9999 9999 9999 9999 9999
2011 12 18 9999 9999 9999 9999 9999
2011 12 19 9999 9999 9999 9999 9999
2011 12 20 9999 9999 9999 9999 9999
2011 12 21 9999 9999 9999 9999 9999
2011 12 22 9999 9999 9999 9999 9999
2011 12 23 9999 9999 9999 9999 9999
2011 12 24 9999 9999 9999 9999 9999
2011 12 25 9999 9999 9999 9999 9999
2011 12 26 9999 9999 9999 9999 9999
2011 12 27 9999 9999 9999 9999 9999
2011 12 28 9999 9999 9999 9999 9999
2011 12 29 9999 9999 9999 9999 9999
2011 12 30 9999 9999 9999 9999 9999
2011 12 31 9999 9999 9999 9999 9999
2012  1  1   43    3    0 9999 9999
2012  1  2   28    7    0 9999 9999
2012  1  3   36    5    0 9999 9999
2012  1  4   30    4    0 9999 9999
2012  1  5   35    6    0 9999 9999
2012  1  6   34    6    0 9999 9999
2012  1  7   38    5    0 9999 9999
2012  1  8   35    5    0 9999 9999
2012  1  9   33    5    0 9999 9999
2012  1 10   31    5    0 9999 9999
2012  1 11   34    2    0 9999 9999
2012  1 12   35   -4    0 9999 9999
2012  1 13   20   -3    0 9999 9999
2012  1 14   25   -5    0 9999 9999
2012  1 15   32   -3    0 9999 9999
2012  1 16   31   -1    0 9999 9999
2012  1 17   39   -4 9998 9999 9999
2012  1 18   27   -4    0 9999 9999
2012  1 19   34   11    0 9999 9999
2012  1 20   41   15    0 9999 9999
2012  1 21   44   10    0 9999 9999
2012  1 22   38   10    1 9999 9999
2012  1 23   38    6    0 9999 9999
2012  1 24   29    9    0 9999 9999
2012  1 25   40    6    0 9999 9999
2012  1 26   46   12    0 9999 9999
2012  1 27   39   12 9998 9999 9999
2012  1 28   39    0    0 9999 9999
2012  1 29   31    6    0 9999 9999
2012  1 30   35    9    0 9999 9999
2012  1 31   37    9    0 9999 9999
2012  2  1   34   13    0 9999 9999
2012  2  2   37   12    0 9999 9999
2012  2  3   32   19   18 9999 9999
2012  2  4   34    6    0 9999 9999
2012  2  5   28    4    0 9999 9999
2012  2  6   28    8    5 9999 9999
2012  2  7   29    6    2 9999 9999
2012  2  8   26    2    0 9999 9999
2012  2  9   29    6    1 9999 9999
2012  2 10   38    6    0 9999 9999
2012  2 11   33    5    0 9999 9999
2012  2 12   36   12    0 9999 9999
2012  2 13   29    6    2 9999 9999
2012  2 14   31    6    0 9999 9999
2012  2 15   41    8    0 9999 9999
2012  2 16   36   10    0 9999 9999
2012  2 17   35   11    0 9999 9999
2012  2 18   36   10    0 9999 9999
2012  2 19   36    6    0 9999 9999
2012  2 20   39   10    0 9999 9999
2012  2 21   34    2    0 9999 9999
2012  2 22   37    6    0 9999 9999
2012  2 23   43   15    0 9999 9999
2012  2 24   43    1 9998 9999 9999
2012  2 25   32    3    0 9999 9999
2012  2 26   50    4    0 9999 9999
2012  2 27   44   13    0 9999 9999
2012  2 28   43   21    8 9999 9999
2012  2 29   32   11    1 9999 9999
2012  3  1   44   11    0 9999 9999
2012  3  2   40   12    3 9999 9999
2012  3  3   27    3    2 9999 9999
2012  3  4   34    4    0 9999 9999
2012  3  5   53   14    0 9999 9999
2012  3  6   53   20    0 9999 9999
2012  3  7   58   24    0 9999 9999
2012  3  8   51   24    4 9999 9999
2012  3  9   41   18    0 9999 9999
2012  3 10   49   20    0 9999 9999
2012  3 11   53   26    0 9999 9999
2012  3 12   57   25    0 9999 9999
2012  3 13   57   21    0 9999 9999
2012  3 14   63   19    0 9999 9999
2012  3 15   62   21    0 9999 9999
2012  3 16   61   24    0 9999 9999
2012  3 17   66   22    0 9999 9999
2012  3 18   62   23    0 9999 9999
2012  3 19   52   12    2 9999 9999
2012  3 20   36    9    2 9999 9999
2012  3 21   43   18    0 9999 9999
2012  3 22   56   20    0 9999 9999
2012  3 23   67   24    0 9999 9999
2012  3 24   68   25    0 9999 9999
2012  3 25   68   32    0 9999 9999
2012  3 26   70   31    0 9999 9999
2012  3 27   64   28    0 9999 9999
2012  3 28   68   25    0 9999 9999
2012  3 29   67   28    0 9999 9999
2012  3 30   65   30    0 9999 9999
2012  3 31   68   31    0 9999 9999
2012  4  1   73   34    0 9999 9999
2012  4  2   73   28    0 9999 9999
2012  4  3   53   28 9998 9999 9999
2012  4  4   44   23    1 9999 9999
2012  4  5   64   23    0 9999 9999
2012  4  6   68   32    0 9999 9999
2012  4  7   62   21    0 9999 9999
2012  4  8   61   21    0 9999 9999
2012  4  9   70   19    0 9999 9999
2012  4 10   71   28    0 9999 9999
2012  4 11   71   29    0 9999 9999
2012  4 12   66   35 9998 9999 9999
2012  4 13   55   22    0 9999 9999
2012  4 14   54   29    0 9999 9999
2012  4 15   47   26 9998 9999 9999
2012  4 16   51   19    0 9999 9999
2012  4 17   55   22    0 9999 9999
2012  4 18   62   29    0 9999 9999
2012  4 19   69   30    0 9999 9999
2012  4 20   69   26    0 9999 9999
2012  4 21   67   31    0 9999 9999
2012  4 22   74   37    0 9999 9999
2012  4 23   72   37    0 9999 9999
2012  4 24   74   38 9998 9999 9999
2012  4 25   74   37    0 9999 9999
2012  4 26   78   40    0 9999 9999
2012  4 27   74   38 9998 9999 9999
2012  4 28   62   29    0 9999 9999
2012  4 29   61   30    0 9999 9999
2012  4 30   65   30    0 9999 9999
2012  5  1   69   31    0 9999 9999
2012  5  2   68   34    0 9999 9999
2012  5  3   73   38    0 9999 9999
2012  5  4   73   34    0 9999 9999
2012  5  5   76   32    0 9999 9999
2012  5  6   74   36    0 9999 9999
2012  5  7   72   38    0 9999 9999
2012  5  8   46   32   40 9999 9999
2012  5  9   57   31    0 9999 9999
2012  5 10   67   36    0 9999 9999
2012  5 11   73   39    0 9999 9999
2012  5 12   73   38   30 9999 9999
2012  5 13   57   33 9998 9999 9999
2012  5 14   53   32   12 9999 9999
2012  5 15   65   35    0 9999 9999
2012  5 16   71   34    0 9999 9999
2012  5 17   71   35    0 9999 9999
2012  5 18   73   38    0 9999 9999
2012  5 19   73   38    0 9999 9999
2012  5 20   69   36    2 9999 9999
2012  5 21   69   39    0 9999 9999
2012  5 22   76   40 9998 9999 9999
2012  5 23   80   40    0 9999 9999
2012  5 24   76   40    0 9999 9999
2012  5 25   71   34    0 9999 9999
2012  5 26   78   39    0 9999 9999
2012  5 27   76   27    0 9999 9999
2012  5 28   62   28    0 9999 9999
2012  5 29   70   32    0 9999 9999
2012  5 30   74   35    0 9999 9999
2012  5 31   79   38    0 9999 9999
2012  6  1   75   38    0 9999 9999
2012  6  2   80   41    0 9999 9999
2012  6  3   69   45 9998 9999 9999
2012  6  4   80   45 9998 9999 9999
2012  6  5   77   39 9998 9999 9999
2012  6  6   76   39    0 9999 9999
2012  6  7   82   42    0 9999 9999
2012  6  8   81   43    0 9999 9999
2012  6  9   83   39    0 9999 9999
2012  6 10   80   48    0 9999 9999
2012  6 11   77   37    0 9999 9999
2012  6 12   78   40    0 9999 9999
2012  6 13   81   42    0 9999 9999
2012  6 14   82   40    0 9999 9999
2012  6 15   82   43    0 9999 9999
2012  6 16   80   43    0 9999 9999
2012  6 17   80   43    0 9999 9999
2012  6 18   87   46    0 9999 9999
2012  6 19   85   43    0 9999 9999
2012  6 20   85   45    0 9999 9999
2012  6 21   85   46    0 9999 9999
2012  6 22   84   45 9998 9999 9999
2012  6 23   87   49    0 9999 9999
2012  6 24   89   47    0 9999 9999
2012  6 25   88   42 9998 9999 9999
2012  6 26   86   46    0 9999 9999
2012  6 27   89   53    0 9999 9999
2012  6 28   86   48   37 9999 9999
2012  6 29   78   47    7 9999 9999
2012  6 30   82   50    4 9999 9999
2012  7  1   86   51    0 9999 9999
2012  7  2   86   52    0 9999 9999
2012  7  3   76   52 9998 9999 9999
2012  7  4   79   50    0 9999 9999
2012  7  5   81   46    0 9999 9999
2012  7  6   77   48   40 9999 9999
2012  7  7   79   49   14 9999 9999
2012  7  8   72   49   11 9999 9999
2012  7  9   72   52    0 9999 9999
2012  7 10   76   48   31 9999 9999
2012  7 11   77   46 9998 9999 9999
2012  7 12   80   48 9998 9999 9999
2012  7 13   83   48    0 9999 9999
